"items","support","tidlist"
"190","{°ÂÃÀÀ­ßò,ß»ÈûÃ×}",0.0649056603773585,"21747217 21748287 21748524 21864772 21928031 22337147 22447124 22507058 22512530 22534861 22603743 22631756 22774034 22946452 22973570 23161194 23170875 23303218 23416370 23518700 23572403 23602799 23975307 24088164 24311279 24384532 24492656 24944355 25004079 25200765 25730459 25761923 26615836 26972282 27083477 27210742 27408134 28314473 28402551 28605445 29053261 29086310 29488078 29553095 29633129 29681199 29802421 30089887 30716001 30867981 30926010 31125311 31287470 31787506 31903667 31917888 31970197 32278561 32294337 32486877 32499218 32569514 33375413 33526608 33551812 33575642 34506188 34789265 35330582 35405648 36140760 36171361 36558792 36575535 36604403 36769097 36809409 37072930 37177757 37251395 37437556 37693029 37812109 37820154 38110800 39133310"
"66","{°±²è¼î,×óÑõ·úÉ³ÐÇ}",0.0641509433962264,"21741550 21743644 21743676 21746343 21749293 21792852 21831060 21864772 21924647 22165372 22216783 22265916 22447124 22482488 22603743 23035928 23084889 23170875 23257337 23415453 23416370 23620280 23764857 24753239 24944355 25290962 25317756 25401685 25730459 26876087 26943349 27870313 27886968 28201487 28454350 28537079 28542985 28929097 29039573 29053261 29086310 29228241 29283317 29410467 29642981 29681199 29992890 30117456 30188159 30213979 30867981 31770268 31787506 31917888 32079694 32296844 32377541 32434686 32450242 32486877 32887115 33025688 33223172 33551812 34251552 35718028 36140760 36149197 36171361 36575535 36671379 36920626 37003161 37047955 37083252 37251395 37507439 37595008 37597271 37611823 37693029 37725782 37820154 38851433 39781484"
"108","{°±äåË÷,Àû¶à¿¨Òò,×Ô·ÑÎ÷Ò©}",0.0641509433962264,"21741550 21749293 21913541 21928031 22094410 22240951 22265916 22631756 22946452 22973570 23069133 23077535 23079818 23082046 23086322 23262847 23518700 23730082 23826037 23971818 24436308 24574840 24575583 24675933 25116353 25659629 25872707 25964664 26428191 26595011 26794954 26943349 27171746 27191323 27210742 27225346 27244261 27693278 27796218 27886968 27973795 28094309 28360663 28423377 28604011 28605445 28681914 28994471 29470771 29730293 30188159 30361872 31203261 31461589 31533024 31613045 31715036 31751961 31787506 31941652 31970197 32232876 32760831 32887115 33223172 33369412 33375413 33470818 33551812 33808625 33891058 34245042 34261807 34264794 34677933 35350549 35851543 36240411 36245669 37206069 38228451 39120487 39723458 39790081 40549511"
"133","{ßßÀ­Î÷ÁÖËûßò°ÍÌ¹£¨ßßÀ­Î÷ÁÖÈýßò°ÍÌ¹£©,Î¬ÉúËØB6}",0.0641509433962264,"21741550 21741568 21741706 21747217 21831060 21884657 21999245 22673166 22973570 22990793 23079818 23137596 23170875 23371803 23489464 23518700 23591490 23620280 23625007 23730082 23826037 23918534 24395200 24596925 24627459 24635473 24675933 24700579 24944355 25730459 25890473 25984366 25994041 27171746 27210742 27704234 28491799 28555355 28605445 28714490 28757302 28776001 28902850 29226678 29730293 30087254 30224539 30272618 30727026 30882206 31139610 31665112 31693000 31714906 31843171 31900329 32232876 32344382 32411429 32568501 32610284 32733205 32760831 33526608 33534642 33625997 34037884 34503967 34677933 34690672 35350549 35870772 36140760 36769097 36971738 37003161 37206069 37820154 38430077 38457970 39053607 39062357 39417143 39858825 40095137"
"160","{ß»ÈûÃ×,¼×ÆÃÄáÁú}",0.0641509433962264,"21741550 21792852 21864772 21909666 21928031 22231959 22507058 22534861 22603743 22631756 22946452 22973570 23077332 23082046 23086322 23161194 23303218 23479022 23518700 23971818 23988088 24148428 24311279 24575583 24627459 24944355 25004079 25199382 25748879 25994041 26470391 26794954 26972282 27083477 27225346 27693278 27796218 27886968 27973795 28314473 28491799 28605445 28918737 28994471 29053261 29086310 29553095 29681199 29730293 29778031 31287470 31489796 31770268 31787506 31866673 31903667 31917888 31970197 32296844 32887115 33052379 33276501 33526608 33551812 33575642 34789265 35007893 35330582 35405648 36140760 36161896 36297673 36558792 36769097 36809409 36971738 37177757 37189232 37693029 37812109 37820154 37896665 37918973 39621537 40095137"
"42","{°±äåË÷,µÍ·Ö×Ó¸ÎËØ}",0.0633962264150943,"21741550 21743644 21749293 21864772 21913541 21928031 22265916 22447124 22620091 22631756 22946452 23079818 23340649 23518700 23591490 23826037 23971818 24575583 24619339 24627459 24653024 24675933 24944355 25248852 25441482 25659629 25761923 25890473 25964664 25994041 26364093 26554489 26559036 26584493 26794954 26943349 27191323 27210742 27225346 27244261 27340294 27886968 28360663 28542880 28574026 28605445 28681914 28710965 28785511 29283317 29553095 29554256 29730293 30258897 30272618 30361872 30834665 31770268 31787506 31839522 31843171 31917888 32887115 33274607 33375413 33551812 33944690 33946168 34915055 35272754 35405648 36769097 36867761 37072930 37437556 37646817 37820154 37882686 37896665 38110800 38351659 38784265 39048991 40095137"
"127","{ßßÀ­Î÷ÁÖËûßò°ÍÌ¹£¨ßßÀ­Î÷ÁÖÈýßò°ÍÌ¹£©,Î¬ÉúËØB6,Î¬ÉúËØC}",0.0633962264150943,"21741550 21741568 21741706 21747217 21831060 21884657 21999245 22673166 22973570 22990793 23079818 23137596 23371803 23489464 23518700 23591490 23620280 23625007 23730082 23826037 23918534 24395200 24596925 24627459 24635473 24675933 24700579 24944355 25730459 25890473 25984366 25994041 27171746 27210742 27704234 28491799 28555355 28605445 28714490 28757302 28776001 28902850 29226678 29730293 30087254 30224539 30272618 30727026 30882206 31139610 31665112 31693000 31714906 31843171 31900329 32232876 32344382 32411429 32568501 32610284 32733205 32760831 33526608 33534642 33625997 34037884 34503967 34677933 34690672 35350549 35870772 36140760 36769097 36971738 37003161 37206069 37820154 38430077 38457970 39053607 39062357 39417143 39858825 40095137"
"182","{ß»ÈûÃ×,¿ªÈûÂ¶}",0.0633962264150943,"21741550 21745879 21864772 21928031 22512530 22631756 22946452 22990793 23262847 23518700 23581813 23591490 23971818 23975307 24165318 24311279 24575583 24596925 24619339 24627459 24944355 25004079 25033614 25116353 25199382 25748879 25872707 25878240 26119963 26470391 26615836 26794954 26972282 27191323 27210742 27235571 27340294 27693278 27886968 27973795 28491799 28544578 28605445 28681914 28902850 28994471 29086310 29279500 29488078 29553095 29730293 29778031 30087254 30112293 30926010 31136203 31287470 31770268 31787506 31866673 31941652 31970197 32278561 32826952 32887115 33052379 33276501 33375413 33944690 34506188 35330582 35405648 35571229 36140760 36161896 36604403 36971738 37177757 37189232 37437556 37693029 37820154 38784265 39621537"
"185","{°±äåË÷,ß»ÈûÃ×,×óÑõ·úÉ³ÐÇ}",0.0633962264150943,"21741550 21743644 21747217 21748524 21792852 21864772 21884657 21928031 22447124 22480811 22512530 22534861 22598133 23051818 23086322 23170875 23479022 23518700 23581813 23826037 23971818 24148428 24492656 24944355 25033614 25199382 25200765 25730459 25748879 25872707 25994041 26401050 26595011 26615836 27191323 27796218 27886968 27944129 28491799 28544578 28681914 28902850 28994471 29053261 29279500 29553095 29681199 29692423 29730293 29911823 30089887 30112293 30867981 30882206 31770268 31787506 31917888 32079694 32278561 32296844 32325276 32388479 32499218 32887115 33052379 33551812 33944690 34245042 36140760 36171361 36493914 36575535 36769097 36971738 37177757 37189232 37251395 37299894 37437556 37693029 37820154 37896665 38784265 39621537"
"189","{ß»ÈûÃ×,ßßÀ­Î÷ÁÖËûßò°ÍÌ¹£¨ßßÀ­Î÷ÁÖÈýßò°ÍÌ¹£©}",0.0633962264150943,"21741550 21745879 21747217 21748287 21792852 21831060 21884657 22507058 22512530 22593384 22631756 22946452 22973570 22990793 23079818 23170875 23518700 23591490 23826037 23971818 23975307 24088164 24380104 24575583 24596925 24619339 24627459 24675933 24944355 25200765 25730459 25872707 25994041 26119963 26401050 26794954 26972282 27083477 27191323 27210742 27340294 27693278 27704234 27886968 27944129 27973795 28491799 28605445 28681914 28902850 28918737 28994471 29279500 29553095 29633129 29730293 30048841 30087254 30716001 30882206 30926010 31770268 31787506 31866673 31880741 32887115 33052379 33526608 33944690 35330582 35571229 36140760 36604403 36769097 36971738 37177757 37251395 37437556 37812109 37820154 38749303 39038102 39621537 40095137"
"16","{°£Ë÷ÃÀÀ­ßò,°±äåË÷}",0.0626415094339623,"21741639 21812822 21928031 21999245 22094410 22631756 22747731 23006793 23017646 23035928 23975307 24088164 24351036 24782619 25116353 25199382 25248852 25434443 25441482 25670077 25682682 25748879 25761923 25774056 25872707 25948806 26428191 26460215 26794954 26916616 27155850 27163167 27210742 27225346 27226098 27227918 27526676 27704234 27796218 27918238 28487301 28574026 28605445 28707391 28710965 28847866 29410467 29470771 29553095 29678032 29681199 29931210 30112293 30213979 30834665 30867981 30995346 31151143 31489796 32079694 32260715 32296844 32370833 32411429 32499218 32610284 32930710 32959070 33274607 33403140 33487158 34025233 34981845 35405648 35718028 35885870 36738348 36769097 37909631 38231410 38817895 38851433 39951013"
"123","{°±äåË÷,Î¬ÉúËØB6,Î¬ÉúËØC,×óÑõ·úÉ³ÐÇ}",0.0626415094339623,"21741550 21743676 21747217 21747829 21812458 21884657 21924647 21928031 21999245 22480811 22482488 22598133 22673166 23086322 23518700 23826037 24148428 24436308 24492656 24552735 24700579 24864527 24944355 25199382 25417438 25730459 25964664 25984366 25994041 26213362 27171746 27244261 28423377 28491799 28765643 28902850 29053261 29310272 29681199 29730293 29911823 30112293 30882206 31037083 31139610 31234466 31643015 31665112 31714906 31843171 31900329 31974200 32153461 32232876 32278561 32352907 32388479 32470123 32812591 33534642 33625997 33768525 34337375 34408230 34503967 34644422 34677933 34690672 35350549 36140760 36202467 36769097 36971738 37003161 37047955 37206069 37507439 37586579 37820154 37896665 38473884 38784265 39417143"
"25","{°±äåË÷,ÍªÌæ·Ò,×óÑõ·úÉ³ÐÇ}",0.0618867924528302,"21741654 21745504 21746314 21864772 21946326 21999245 22026150 22344296 22360062 22502464 22534861 22784342 23017646 23233068 24045084 24354760 24413330 24436308 24655183 24782619 25317756 25340516 25670077 25896856 26235952 26236676 26353154 26460215 26633429 26943349 27796218 27870313 27944129 28280030 28293444 28402976 28423377 28487301 28537079 28542985 28544578 28604011 28627129 28929097 29553095 29642981 29658049 29931210 29992890 30692320 30771878 31078353 31092360 31182307 31533024 32232876 32311549 32377541 32479421 32887115 33223172 33636612 34816009 34977935 35272754 36064374 36618244 37010958 37316824 37595008 37597271 37816184 37820154 37903949 37993111 38000124 38048878 38974926 39112105 39501551 39995616 40427489"
"35","{°±äåË÷,Ì¼ËáÇâÄÆ}",0.0618867924528302,"21741550 21743644 21743676 21745879 21746343 21749293 21792852 21884657 21946326 22265916 22512530 22593384 22620091 22631756 22990793 23086322 23170875 23371803 23518700 23572403 23591490 23826037 23971818 24088164 24351036 24575583 24619339 24627459 24675933 24944355 25116353 25401685 25441482 25659629 25730459 25748879 25761923 25872707 25878240 26208530 26554489 26615836 26794954 27171746 27210742 27803367 27944129 28491799 28544578 28605445 28902850 29053261 29553095 29730293 30529975 30882206 31078353 31787506 31839522 31917888 32403324 33037814 33223172 33585946 33944690 33946168 34175766 34261807 34480282 35032274 35971228 36066818 36140760 36245669 36489741 36860509 37206275 37316824 37637197 38851433 39621537 39743542"
"192","{°±äåË÷,ßßÀ­Î÷ÁÖËûßò°ÍÌ¹£¨ßßÀ­Î÷ÁÖÈýßò°ÍÌ¹£©,Î¬ÉúËØC}",0.0611320754716981,"21741550 21741568 21747217 21884657 21999245 22593384 22631756 22650865 22673166 22973570 22990793 23079818 23371803 23489464 23518700 23591490 23625007 23730082 23826037 24395200 24627459 24675933 24700579 24944355 25730459 25890473 25984366 25994041 26641148 26794954 27171746 27191323 27210742 27340294 27545252 27704234 28491799 28595148 28605445 28776001 28902850 29730293 30087254 30272618 30882206 31139610 31665112 31693000 31714906 31843171 31900329 32232876 32344382 32411429 32610284 32610887 32760831 32883342 33148791 33534642 33625997 34503967 34677933 34690672 34977935 35350549 35971228 36140760 36769097 36971738 37003161 37177757 37206069 37294673 37820154 38430077 38457970 39414108 39417143 39858825 40095137"
"18","{°±äåË÷,·ÓÌª}",0.060377358490566,"21743644 21743676 21745879 21746260 21864772 22094410 22447124 22507058 22512530 22534861 22631756 22814827 22955735 23035928 23111911 23489464 23518700 23581813 23625007 23764857 23975307 24045084 24351036 24552735 24782619 25033614 25242914 25401685 25434443 25659629 25872707 25890473 25984366 26794954 27083796 27886968 27988748 28402976 28541810 28542880 28544578 28547767 28574026 28742849 28776001 28785511 28877504 28994471 29554256 29984763 30112293 30274055 30875914 31139610 31230727 31643015 31859321 31970197 32153461 32260715 32344382 32595069 32610284 32930710 32936259 33189775 33274607 33625997 33808625 34677933 35103777 35876962 36183159 36489741 37316824 37436231 37630568 37725782 38211685 38794637"
"59","{²¼µØÄÎµÂ,¸´·½¼×ÑõÄÇÃ÷}",0.060377358490566,"21741550 21741654 21745504 21746343 21786042 21870193 21973938 22333585 22344296 22383806 22866875 22973310 22990793 23137596 23154756 23154964 23233068 23303218 23479022 23583658 23600909 24311279 24351036 24354760 24683141 25377000 25604961 25783877 25804601 26236676 27212989 27222964 27296284 27576255 27747181 28119871 28296146 28472290 28954154 29310272 29488078 29494732 29553095 29888155 30628306 31092360 31103933 31125311 31182307 31533024 31974200 32102690 32311549 32377541 32980241 33148791 33223172 34337375 34981845 35718028 35725653 35930367 37010958 37044487 37273387 37294673 37331889 37595008 37816184 37874594 37901051 38000124 38770554 38817895 39077465 39107816 39112105 39307234 39790081 39993027"
"94","{¶ò¶àË¾Ì¹,×Ô·ÑÎ÷Ò©}",0.060377358490566,"21745808 21792852 22026150 22094410 22218597 22269707 22360062 22422955 22631756 22942808 22955735 23069133 23079818 23489464 23624242 23929901 24428590 25377000 25401685 25720454 25948806 26428191 26953075 27210742 27235571 28356197 28595148 28877504 28918737 29553095 29665496 30038196 30193635 30270261 30410439 30574103 30628306 30716001 31006907 31037083 31125311 31144392 31257674 31283013 31344779 31903667 32102690 32197363 32232876 32293964 32411429 32560075 32622183 32930710 33369412 33650275 34680240 34977935 35274020 35312192 35330582 35698333 35945489 36297096 36429511 36558792 36606460 37106228 37243673 37504975 37788300 37896665 37954278 38749303 38751824 39098976 39319023 39420288 39686099 39993027"
"96","{°ÂÃÀÀ­ßò,¶ò¶àË¾Ì¹}",0.060377358490566,"21746314 22026150 22218597 22269707 22338259 22502464 22507058 22512530 22534861 22631756 22932020 22955735 23154756 23444973 23572403 23624242 23735894 23832757 24045084 24088164 24351036 24373533 25147442 25242914 25401685 25480448 25604961 25846572 25984366 26420157 26428191 26615836 26953075 27083477 27201562 27210742 28454350 28541810 29553095 29633129 29802421 29811110 29888155 30038196 30042404 30045601 30628306 30716001 31037083 31125311 31903667 32102690 32232876 32499218 32930710 33161024 33436286 33526608 33626161 33679787 33958002 34495758 35196479 35282100 35330582 35739363 36429511 36486065 36558792 36651807 36738348 37106228 37183767 37264929 37378568 37380569 37559945 37693029 38040769 38231410"
"100","{°±äåË÷,ÄªÎ÷É³ÐÇ,×Ô·ÑÎ÷Ò©}",0.060377358490566,"21743676 21745879 21913541 21914638 22026150 22094410 22218597 22240951 22631756 22946452 22955735 22973570 23079818 23518700 23730082 23928162 24148428 24413330 24422307 24428590 25377000 25761923 25872707 25948806 25994041 26584493 26794954 27163167 27210742 27212989 27225346 27235571 27545252 28402976 28595148 28604011 28902850 29413192 29553095 30149607 30361872 30771878 31461589 31657957 31693000 31744959 31903667 31945016 32403324 33297547 33891058 33944690 34245042 34264794 34362123 34503967 34677933 34680240 35336922 35930367 36202467 36240411 36245669 37003161 37072930 37082378 37294673 37493132 37896665 38382766 38449726 38976442 39048991 39093453 39183115 39338350 39414108 39475700 39993027 40217221"
